HID,HID_hhsize,HID_age_hh,HID_male_hh,HID_piped_water,HID_no_piped_water,HID_no_sewage,HID_sewage_pub,HID_sewage_priv,HID_electricity,HID_telephone,HID_cellphone,HID_internet,HID_automobile,HID_computer,HID_washmachine,HID_fridge,HID_television,HID_share_under15,HID_share_elderly,HID_share_adult,HID_max_tertiary,HID_max_secondary,HID_share_female,mun_code,mun_hhsize,mun_age_hh,mun_male_hh,mun_piped_water,mun_no_piped_water,mun_no_sewage,mun_sewage_pub,mun_sewage_priv,mun_electricity,mun_telephone,mun_cellphone,mun_internet,mun_automobile,mun_computer,mun_washmachine,mun_fridge,mun_television,mun_share_under15,mun_share_elderly,mun_share_adult,mun_max_tertiary,mun_max_secondary,mun_share_female
1121023102,4.081632653061225,48.51428571428571,.6693877551020408,.897119341563786,.0905349794238683,.0205761316872428,.9423868312757202,.0458333333333333,.9794238683127572,.4279835390946502,.7530864197530864,.2798353909465021,0,.2592592592592592,.6296296296296297,.8436213991769548,.9135802469135802,.2407436350778658,.0743731787618326,.6835226532147856,.3061224489795918,.6040816326530613,.5041782493493995,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023103,4.090322580645161,46.64724919093851,.6967741935483871,.9387096774193548,.0612903225806452,.1161290322580645,.7322580645161291,.2653721682847897,.9741935483870968,.3516129032258065,.7903225806451613,.2516129032258064,0,.2387096774193548,.5709677419354838,.8258064516129032,.8806451612903226,.2760184024130145,.076876717180975,.6462984400891488,.3,.6193548387096774,.4843754561678056,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023104,4.388489208633094,42.94964028776978,.7266187050359713,.8659420289855072,.1304347826086956,.2427536231884058,.4746376811594203,.5218978102189781,.9746376811594203,.1992753623188406,.7608695652173914,.1521739130434783,0,.1702898550724638,.4601449275362319,.8007246376811594,.8695652173913043,.2974792944548799,.0475392417191602,.6529630905539869,.1798561151079137,.6151079136690647,.4877506501490264,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023105,4.232876712328767,46.90753424657535,.7191780821917808,.9450171821305842,.0515463917525773,.0652920962199313,.7903780068728522,.2041522491349481,.9759450171821306,.2852233676975945,.6494845360824743,.1752577319587629,0,.2027491408934708,.5189003436426117,.7903780068728522,.8247422680412371,.2668542407759248,.0844710567991619,.6486747145958959,.2465753424657534,.5753424657534246,.4933492082541119,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023106,4.243386243386244,47.28042328042328,.6666666666666666,.9417989417989417,.0582010582010582,.0529100529100529,.873015873015873,.126984126984127,.9947089947089947,.3492063492063492,.7248677248677249,.1798941798941799,0,.164021164021164,.5661375661375662,.8571428571428571,.8835978835978836,.2736316655205671,.0686479215584104,.6568385903482084,.2645502645502645,.5608465608465608,.5154059583705569,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023107,4.178807947019868,46.341059602649,.7483443708609272,.9735099337748344,.0231788079470199,.0397350993377483,.8410596026490066,.1533333333333333,.9900662251655629,.3741721854304636,.8145695364238411,.2516556291390729,0,.2417218543046358,.5728476821192053,.8443708609271523,.9072847682119205,.279565518561578,.0690463056282097,.6513881877755487,.2781456953642384,.6158940397350994,.488539878846399,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023108,4.180392156862745,45.41338582677165,.6627450980392157,.8784313725490196,.0980392156862745,.1176470588235294,.6196078431372549,.3654618473895582,.9803921568627451,.2901960784313726,.8,.196078431372549,0,.1725490196078431,.5803921568627451,.792156862745098,.8705882352941177,.2916988617649265,.0749250648944986,.6312472350457136,.1921568627450981,.6862745098039216,.5054609403890722,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023109,4.477815699658703,46.32423208191126,.7167235494880546,.8600682593856656,.1399317406143345,.3276450511945392,.0921501706484642,.9075342465753424,.962457337883959,.2184300341296928,.4778156996587031,.0136518771331058,0,.0443686006825939,.4232081911262799,.7849829351535836,.8020477815699659,.3024013072964274,.0521537406376401,.6454449662169499,.0614334470989761,.6860068259385665,.4798285729750839,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023110,4.057692307692307,49.50480769230769,.7115384615384616,.9086538461538461,.0913461538461538,.1586538461538461,.1875,.8115942028985508,.9711538461538461,.3365384615384616,.2740384615384616,.0096153846153846,0,.0240384615384615,.5144230769230769,.7596153846153846,.8653846153846154,.2632039889263419,.1385187740580967,.5982772499466171,.1009615384615385,.6201923076923077,.4867216180293606,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023111,3.984615384615385,48.56153846153846,.7846153846153846,.926923076923077,.0730769230769231,.2076923076923077,.0884615384615385,.9115384615384615,.9807692307692307,.3615384615384615,.3,.0230769230769231,0,.0653846153846154,.4846153846153846,.7846153846153846,.8115384615384615,.2382321888437638,.1001373634602015,.6603484071791172,.1153846153846154,.6,.4601619284313458,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023112,4.584097859327217,48.09174311926606,.7033639143730887,.8957055214723927,.1042944785276074,.2147239263803681,.0276073619631902,.9723076923076923,.9815950920245399,.343558282208589,.3374233128834356,.0061349693251534,0,.1104294478527607,.5582822085889571,.8067484662576687,.8312883435582822,.3050342929700464,.0759004424653651,.619065276389822,.1406727828746177,.6850152905198776,.4883202996549256,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023113,4.569230769230769,48.38846153846154,.8038461538461539,.9420849420849421,.0579150579150579,.1583011583011583,.3397683397683398,.6589147286821705,.9884169884169884,.305019305019305,.2586872586872587,.0193050193050193,0,.0656370656370656,.5868725868725869,.7953667953667953,.888030888030888,.2957137574370091,.0819644253987532,.621291609452321,.1192307692307692,.6153846153846154,.4817616844406495,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023114,4.394308943089431,48.86178861788618,.6869918699186992,.926829268292683,.0731707317073171,.2398373983739837,.5203252032520326,.4796747967479675,.983739837398374,.4959349593495935,.2642276422764228,.0284552845528455,0,.1138211382113821,.5894308943089431,.7886178861788617,.8658536585365854,.2857437665324385,.1087027366871272,.6051470041275024,.1016260162601626,.6585365853658537,.4878120699791405,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023115,4.29608938547486,51.13966480446928,.6983240223463687,.8938547486033519,.1005586592178771,.2346368715083799,.1229050279329609,.8764044943820225,.994413407821229,.3631284916201117,.3631284916201117,.0111731843575419,0,.0335195530726257,.5307262569832403,.8379888268156425,.8603351955307262,.2541433938638458,.1179879412221509,.6278686771512697,.0670391061452514,.6815642458100558,.4895273638504177,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023116,4.607476635514018,45.91277258566979,.7445482866043613,.9592476489028213,.0407523510971787,.4326018808777429,0,1,.9968652037617555,.2288401253918495,.3166144200626959,.0188087774294671,0,.0595611285266458,.4231974921630094,.7241379310344828,.7962382445141066,.3055826459439744,.0847178964275066,.6096994715780484,.1059190031152648,.6012461059190031,.4617983416604847,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023117,4.4875,45.275,.675,.9625,.0375,.40625,0,1,.975,.41875,.18125,.00625,0,.06875,.59375,.7375,.81875,.3161668081767857,.0481994054280221,.635633800085634,.1,.7125,.4721320409327746,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121023118,4.098591549295775,45.38028169014085,.7852112676056338,.6936619718309859,.3063380281690141,.4436619718309859,.0105633802816901,.9893617021276596,.8767605633802817,.147887323943662,.4295774647887324,0,0,.028169014084507,.3309859154929577,.6619718309859155,.6830985915492958,.263471852410847,.0677495534518655,.6687786064937081,.0669014084507042,.545774647887324,.4266178618959138,607,4.282012524292809,47.16245409375675,.7169077952925934,.9069465483661545,.0900238043713482,.1964942653105388,.4200389526076607,.5775843307943417,.9753300151482364,.3228738368318546,.5239125730361394,.1090673014499026,0,.1328716727980956,.5275914304263146,.793983986150184,.8463536031162087,.2783673222383267,.0801871808817322,.6408937581541523,.1721010580868063,.6251349600518247,.4840315086805287
1121024101,4.053097345132743,47.19911504424779,.8185840707964602,.9380530973451328,.0619469026548673,.1150442477876106,.4601769911504425,.5398230088495575,.9911504424778761,.4336283185840708,.1283185840707965,.0265486725663717,0,.2079646017699115,.5309734513274337,.8230088495575221,.8495575221238938,.2703768129633591,.0762958286610325,.6533273681338909,.2743362831858407,.6592920353982301,.4969658721732882,627,4.487223168654173,44.98977853492334,.8006814310051107,.8498293515358362,.1501706484641638,.1825938566552901,.2337883959044369,.7654109589041096,.984641638225256,.2372013651877133,.174061433447099,.0136518771331058,0,.0938566552901024,.3583617747440273,.6996587030716723,.7064846416382252,.2999265647954998,.0723635115782894,.6275206489751854,.1567291311754685,.6388415672913118,.5009589759312456
1121024102,4.850299401197605,44.48502994011976,.7724550898203593,.8203592814371258,.1796407185628743,.0718562874251497,.0958083832335329,.9036144578313253,.9940119760479041,.1916167664670659,.1437125748502994,.0059880239520958,0,.029940119760479,.3592814371257485,.6946107784431138,.6526946107784432,.3175910143795128,.0691046486357729,.6126390145924276,.0838323353293413,.7065868263473054,.5352509342981669,627,4.487223168654173,44.98977853492334,.8006814310051107,.8498293515358362,.1501706484641638,.1825938566552901,.2337883959044369,.7654109589041096,.984641638225256,.2372013651877133,.174061433447099,.0136518771331058,0,.0938566552901024,.3583617747440273,.6996587030716723,.7064846416382252,.2999265647954998,.0723635115782894,.6275206489751854,.1567291311754685,.6388415672913118,.5009589759312456
1121024103,4.680412371134021,42.85051546391752,.8041237113402062,.772020725388601,.227979274611399,.3575129533678756,.0880829015544041,.9114583333333334,.9689119170984456,.0466321243523316,.2538860103626943,.0051813471502591,0,.0155440414507772,.155440414507772,.5595854922279793,.5854922279792746,.3191445072363947,.0705878747262291,.6102676304806139,.0824742268041237,.5567010309278351,.4760913697561038,627,4.487223168654173,44.98977853492334,.8006814310051107,.8498293515358362,.1501706484641638,.1825938566552901,.2337883959044369,.7654109589041096,.984641638225256,.2372013651877133,.174061433447099,.0136518771331058,0,.0938566552901024,.3583617747440273,.6996587030716723,.7064846416382252,.2999265647954998,.0723635115782894,.6275206489751854,.1567291311754685,.6388415672913118,.5009589759312456
1121025101,4.737864077669903,47.79512195121951,.6990291262135923,.6990291262135923,.3009708737864077,.2524271844660194,.3446601941747573,.6536585365853659,.9854368932038835,.087378640776699,.7912621359223301,.0145631067961165,0,.1067961165048544,.2912621359223301,.7912621359223301,.8203883495145631,.2991899875833571,.0831516659954219,.6169648778814714,.3155339805825243,.6601941747572816,.5082762234129952,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025102,4.955056179775281,49.76404494382022,.6966292134831461,.8033707865168539,.1910112359550562,.2415730337078652,.4157303370786517,.5795454545454546,.9887640449438202,.1348314606741573,.7134831460674157,.0561797752808989,0,.1179775280898876,.3202247191011236,.8370786516853933,.8370786516853933,.2844399097846465,.0855047272078777,.6294935777615965,.2752808988764045,.6966292134831461,.5120103592785556,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025103,4.647058823529412,46.89965397923876,.8373702422145328,.8269896193771626,.1695501730103806,.3114186851211073,.2006920415224913,.7986111111111112,.986159169550173,.0795847750865052,.3114186851211073,.0380622837370242,0,.0865051903114187,.1903114186851211,.7058823529411765,.7993079584775087,.2973009935196708,.0777466967959718,.6249523212340464,.2491349480968858,.6851211072664359,.4919928477297192,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025104,4.468152866242038,46.62738853503185,.8248407643312102,.7643312101910829,.232484076433121,.3885350318471338,.0063694267515924,.9936305732484076,.9936305732484076,.1528662420382166,.2484076433121019,.0095541401273885,0,.035031847133758,.1305732484076433,.6656050955414012,.7738853503184714,.3005365695638262,.0886033914129066,.6100638734212347,.089171974522293,.732484076433121,.4768433820479994,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025105,4.142857142857143,49.51904761904762,.7619047619047619,.8761904761904762,.1238095238095238,.3380952380952381,.0428571428571429,.9571428571428572,.9952380952380953,.2285714285714286,.3761904761904762,.0047619047619048,0,.0380952380952381,.4380952380952381,.7285714285714285,.8428571428571429,.2701549555574145,.1222316713560195,.6076133848655791,.0714285714285714,.6476190476190476,.5009013676927203,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025106,4.477178423236515,49.68879668049792,.7012448132780082,.7136929460580913,.2863070539419087,.4107883817427386,.008298755186722,.991701244813278,.995850622406639,.3195020746887967,.3029045643153527,0,0,.045643153526971,.3568464730290457,.8340248962655602,.8423236514522822,.2945393526084196,.1108527489284757,.5946079112929428,.0871369294605809,.7593360995850622,.5115696150979561,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025107,4.50261780104712,46.71727748691099,.743455497382199,.7068062827225131,.2879581151832461,.5078534031413613,.0052356020942408,.9947368421052631,.9738219895287958,.1151832460732984,.3403141361256545,.0104712041884817,0,.031413612565445,.2513089005235602,.7486910994764397,.806282722513089,.2704645605143452,.0680524399065222,.6614830103844248,.0942408376963351,.7539267015706806,.4761021837046009,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121025108,5.034031413612565,45.30104712041885,.8848167539267016,.5759162303664922,.4240837696335079,.5104712041884817,.0052356020942408,.994750656167979,.9842931937172775,.081151832460733,.2146596858638743,0,0,.0026178010471204,.1256544502617801,.6099476439790575,.7513089005235603,.3424884808781259,.0666323866870703,.5908791466533202,.0261780104712042,.7225130890052356,.4745904545431362,648,4.642466434609647,47.48905472636816,.7846842366981601,.7344604674291397,.2635504724017901,.3823968175037295,.1089010442565888,.8907730673316708,.9880656389855793,.1447041272998508,.3764296369965192,.0149179512680259,0,.0522128294380905,.2421680755842864,.7235206364992541,.8020885131775236,.2997303663617281,.0862631010088916,.613761464557145,.138239681750373,.7095972153157633,.4915286604220567
1121027101,3.987551867219917,49.15352697095436,.7302904564315352,.950207468879668,.029045643153527,.012448132780083,.8091286307053942,.1702127659574468,.979253112033195,.4315352697095436,.6846473029045643,.3195020746887967,0,.3029045643153527,.6556016597510373,.8672199170124482,.8464730290456431,.2313813934125841,.0958423902941443,.6712547879496056,.3153526970954357,.5518672199170125,.5190175375379468,690,4.020710059171598,48.84304047384008,.7840236686390533,.8646245059288538,.1264822134387352,.0909090909090909,.3804347826086957,.6146146146146146,.9861660079051383,.3685770750988142,.4288537549407115,.0978260869565217,0,.1442687747035573,.7173913043478261,.9258893280632411,.8715415019762845,.2408732333876325,.0880834986134276,.6701063949034294,.1528599605522682,.5739644970414202,.4984646470853563
1121027102,3.953900709219858,48.10992907801418,.7340425531914894,.8936170212765957,.1028368794326241,.0921985815602837,.2198581560283688,.7785714285714286,.9929078014184397,.301418439716312,.4219858156028369,.0638297872340425,0,.1382978723404255,.723404255319149,.9574468085106383,.8971631205673759,.2528805061910592,.0875520666810215,.6595674385415747,.1205673758865248,.648936170212766,.5197610669630639,690,4.020710059171598,48.84304047384008,.7840236686390533,.8646245059288538,.1264822134387352,.0909090909090909,.3804347826086957,.6146146146146146,.9861660079051383,.3685770750988142,.4288537549407115,.0978260869565217,0,.1442687747035573,.7173913043478261,.9258893280632411,.8715415019762845,.2408732333876325,.0880834986134276,.6701063949034294,.1528599605522682,.5739644970414202,.4984646470853563
1121027103,3.979338842975207,49.76859504132231,.8388429752066116,.8429752066115702,.1570247933884298,.1528925619834711,.1942148760330578,.8057851239669421,.9958677685950413,.5165289256198347,.2479338842975207,.0041322314049587,0,.0537190082644628,.7272727272727273,.9504132231404959,.8677685950413223,.2404138832853353,.0909238497703529,.6686622772581321,.1033057851239669,.5537190082644629,.4804243803147442,690,4.020710059171598,48.84304047384008,.7840236686390533,.8646245059288538,.1264822134387352,.0909090909090909,.3804347826086957,.6146146146146146,.9861660079051383,.3685770750988142,.4288537549407115,.0978260869565217,0,.1442687747035573,.7173913043478261,.9258893280632411,.8715415019762845,.2408732333876325,.0880834986134276,.6701063949034294,.1528599605522682,.5739644970414202,.4984646470853563
1121027104,4.168674698795181,48.47177419354838,.8393574297188755,.7692307692307693,.2186234817813765,.1052631578947368,.3279352226720648,.6652892561983471,.9757085020242915,.2388663967611336,.3643724696356275,.0121457489878543,0,.0850202429149798,.7611336032388664,.9230769230769231,.8704453441295547,.236907953179505,.0784152493359573,.6823341034981142,.0803212851405622,.5301204819277109,.4719863641692931,690,4.020710059171598,48.84304047384008,.7840236686390533,.8646245059288538,.1264822134387352,.0909090909090909,.3804347826086957,.6146146146146146,.9861660079051383,.3685770750988142,.4288537549407115,.0978260869565217,0,.1442687747035573,.7173913043478261,.9258893280632411,.8715415019762845,.2408732333876325,.0880834986134276,.6701063949034294,.1528599605522682,.5739644970414202,.4984646470853563
1121028101,4.295302013422819,47.73489932885906,.6442953020134228,.825503355704698,.174496644295302,.0201342281879195,.8523489932885906,.1476510067114094,.9966442953020134,.3154362416107382,.8422818791946308,.2785234899328859,0,.3456375838926175,.4496644295302014,.8322147651006712,.9496644295302014,.2851433850474805,.0651780275640472,.6496786000144562,.4463087248322148,.4966442953020134,.5439855239335323,711,4.748379717880289,45.50476553564621,.7037743042317957,.7582920320243995,.2417079679756005,.2489515821578345,.3301563095691956,.6690867405426061,.9828440716736562,.1387723980175372,.6469691193290126,.0785360274494853,0,.11208539839878,.2268394967594358,.601982462828822,.7754479603507434,.3140257269234953,.0666033003679496,.6192018700251587,.1383911551658406,.5821578345406023,.5308004366762984
1121028102,4.58307210031348,45.55485893416928,.6739811912225705,.9498432601880877,.0501567398119122,0,.9498432601880877,.0471698113207547,1,.322884012539185,.8714733542319749,.2382445141065831,0,.3260188087774294,.4639498432601881,.8119122257053292,.9467084639498433,.2787010273122488,.057945216127137,.6633537665336483,.3793103448275862,.5799373040752351,.5268619979810565,711,4.748379717880289,45.50476553564621,.7037743042317957,.7582920320243995,.2417079679756005,.2489515821578345,.3301563095691956,.6690867405426061,.9828440716736562,.1387723980175372,.6469691193290126,.0785360274494853,0,.11208539839878,.2268394967594358,.601982462828822,.7754479603507434,.3140257269234953,.0666033003679496,.6192018700251587,.1383911551658406,.5821578345406023,.5308004366762984
1121028103,4.331950207468879,43.3195020746888,.6929460580912863,.9004149377593361,.0995850622406639,.037344398340249,.7012448132780082,.2958333333333333,.991701244813278,.1784232365145228,.8091286307053942,.1327800829875519,0,.1825726141078838,.3734439834024896,.7759336099585062,.9004149377593361,.3174318814673364,.0468008482357278,.6357672810554504,.2157676348547718,.6390041493775933,.5255403841432199,711,4.748379717880289,45.50476553564621,.7037743042317957,.7582920320243995,.2417079679756005,.2489515821578345,.3301563095691956,.6690867405426061,.9828440716736562,.1387723980175372,.6469691193290126,.0785360274494853,0,.11208539839878,.2268394967594358,.601982462828822,.7754479603507434,.3140257269234953,.0666033003679496,.6192018700251587,.1383911551658406,.5821578345406023,.5308004366762984
1121028104,5.006211180124224,45.86645962732919,.7981366459627329,.5496894409937888,.4503105590062112,.2236024844720497,.2391304347826087,.7608695652173914,.984472049689441,.0590062111801242,.6521739130434783,.015527950310559,0,.0434782608695652,.1583850931677019,.5403726708074534,.7919254658385093,.3407243698696542,.0775660682492745,.5814706843508326,.0559006211180124,.5807453416149069,.5223984935824175,711,4.748379717880289,45.50476553564621,.7037743042317957,.7582920320243995,.2417079679756005,.2489515821578345,.3301563095691956,.6690867405426061,.9828440716736562,.1387723980175372,.6469691193290126,.0785360274494853,0,.11208539839878,.2268394967594358,.601982462828822,.7754479603507434,.3140257269234953,.0666033003679496,.6192018700251587,.1383911551658406,.5821578345406023,.5308004366762984
